986	0.00497	5.20230	0.99282	5.20726	0.99774	4.22014
987	0.00497	5.20231	0.99293	5.20727	0.99785	4.22273
988	0.00497	5.20231	0.99305	5.20728	0.99795	4.22563
989	0.00497	5.20232	0.99316	5.20729	0.99804	4.22883
990	0.00497	5.20233	0.99327	5.20730	0.99814	4.23233
991	0.00497	5.20234	0.99337	5.20731	0.99823	4.23612
992	0.00497	5.20235	0.99348	5.20732	0.99832	4.24021
993	0.00497	5.20236	0.99358	5.20733	0.99841	4.24460
994	0.00497	5.20237	0.99369	5.20734	0.99849	4.24927
995	0.00497	5.20238	0.99379	5.20735	0.99857	4.25424
996	0.00497	5.20239	0.99389	5.20736	0.99865	4.25949
997	0.00497	5.20240	0.99399	5.20737	0.99873	4.26503
998	0.00497	5.20241	0.99408	5.20738	0.99880	4.27085
999	0.00497	5.20242	0.99418	5.20738	0.99887	4.27695
1000	0.00497	5.20243	0.99427	5.20739	0.99894	4.28332
1001	0.00497	5.20244	0.99436	5.20740	0.99900	4.28997
1002	0.00497	5.20245	0.99445	5.20741	0.99906	4.29689
1003	0.00497	5.20246	0.99454	5.20742	0.99912	4.30407
1004	0.00497	5.20246	0.99463	5.20743	0.99917	4.31153
1005	0.00497	5.20247	0.99471	5.20744	0.99923	4.31924
1006	0.00497	5.20248	0.99479	5.20745	0.99928	4.32721
1007	0.00497	5.20249	0.99488	5.20746	0.99932	4.33543
1008	0.00497	5.20250	0.99495	5.20747	0.99937	4.34391
1009	0.00497	5.20251	0.99503	5.20748	0.99941	4.35263
1010	0.00497	5.20252	0.99511	5.20749	0.99944	4.36160
1011	0.00497	5.20253	0.99518	5.20750	0.99948	4.37080
1012	0.00497	5.20254	0.99525	5.20751	0.99951	4.38024
1013	0.00497	5.20255	0.99532	5.20752	0.99954	4.38992
1014	0.00497	5.20256	0.99538	5.20753	0.99956	4.39982
1015	0.00497	5.20257	0.99545	5.20754	0.99958	4.40995
1016	0.00497	5.20258	0.99551	5.20755	0.99960	4.42029
1017	0.00497	5.20259	0.99557	5.20756	0.99962	4.43086
1018	0.00497	5.20260	0.99563	5.20757	0.99963	4.44163
1019	0.00497	5.20261	0.99569	5.20757	0.99964	4.45261
1020	0.00497	5.20262	0.99574	5.20758	0.99965	4.46380
1021	0.00497	5.20263	0.99579	5.20759	0.99965	4.47519
1022	0.00497	5.20264	0.99584	5.20760	0.99965	4.48676
1023	0.00497	5.20265	0.99589	5.20761	0.99965	4.49853
1024	0.00497	5.20266	0.99594	5.20762	0.99964	4.51049
1025	0.00497	5.20267	0.99598	5.20763	0.99963	4.52263
1026	0.00497	5.20268	0.99602	5.20764	0.99962	4.53494
1027	0.00497	5.20268	0.99606	5.20765	0.99960	4.54743
1028	0.00497	5.20269	0.99610	5.20766	0.99959	4.56009
1029	0.00497	5.20270	0.99613	5.20767	0.99956	4.57291
1030	0.00497	5.20271	0.99616	5.20768	0.99954	4.58588
1031	0.00497	5.20272	0.99619	5.20769	0.99951	4.59902
1032	0.00497	5.20273	0.99622	5.20770	0.99948	4.61230
1033	0.00497	5.20274	0.99625	5.20771	0.99945	4.62573
1034	0.00497	5.20275	0.99627	5.20772	0.99941	4.63930
1035	0.00497	5.20276	0.99629	5.20773	0.99937	4.65300
1036	0.00497	5.20277	0.99631	5.20774	0.99933	4.66684
1037	0.00497	5.20278	0.99633	5.20775	0.99928	4.68081
1038	0.00497	5.20279	0.99634	5.20776	0.99923	4.69490
1039	0.00497	5.20280	0.99635	5.20777	0.99918	4.70910
1040	0.00497	5.20281	0.99636	5.20778	0.99913	4.72342
1041	0.00497	5.20282	0.99637	5.20779	0.99907	4.73785
1042	0.00497	5.20283	0.99637	5.20780	0.99901	4.75238
1043	0.00497	5.20284	0.99638	5.20781	0.99894	4.76702
1044	0.00497	5.20285	0.99638	5.20782	0.99888	4.78174
1045	0.00497	5.20286	0.99638	5.20783	0.99881	4.79656
1046	0.00497	5.20287	0.99637	5.20784	0.99874	4.81147
1047	0.00497	5.20288	0.99637	5.20785	0.99866	4.82646
1048	0.00497	5.20289	0.99636	5.20786	0.99858	4.84152
1049	0.00497	5.20290	0.99635	5.20787	0.99850	4.85666
1050	0.00497	5.20291	0.99633	5.20788	0.99842	4.87187
1051	0.00497	5.20292	0.99632	5.20789	0.99833	4.88714
1052	0.00497	5.20293	0.99630	5.20790	0.99824	4.90248
1053	0.00497	5.20294	0.99628	5.20791	0.99815	4.91787
1054	0.00497	5.20295	0.99626	5.20792	0.99806	4.93330
1055	0.00497	5.20296	0.99623	5.20793	0.99796	4.94879
1056	0.00497	5.20297	0.99621	5.20794	0.99786	4.96432
1057	0.00497	5.20298	0.99618	5.20795	0.99776	4.97989
1058	0.00497	5.20299	0.99615	5.20796	0.99765	4.99549
1059	0.00497	5.20300	0.99612	5.20797	0.99755	5.01113
1060	0.00497	5.20301	0.99608	5.20798	0.99744	5.02679
1061	0.00497	5.20302	0.99605	5.20799	0.99732	5.04247
1062	0.00497	5.20303	0.99601	5.20800	0.99721	5.05817
1063	0.00497	5.20304	0.99596	5.20800	0.99709	5.07388
1064	0.00497	5.20305	0.99592	5.20801	0.99697	5.08960
1065	0.00497	5.20306	0.99588	5.20802	0.99685	5.10533
1066	0.00497	5.20307	0.99583	5.20803	0.99672	5.12106
1067	0.00497	5.20308	0.99578	5.20804	0.99660	5.13679
1068	0.00497	5.20309	0.99573	5.20805	0.99647	5.15252
1069	0.00497	5.20310	0.99567	5.20806	0.99634	5.16823
1070	0.00497	5.20311	0.99562	5.20807	0.99620	5.18393
1071	0.00497	5.20312	0.99556	5.20808	0.99607	5.19961
1072	0.00497	5.20313	0.99550	5.20809	0.99593	5.21527
1073	0.00497	5.20314	0.99544	5.20810	0.99579	5.23091
1074	0.00497	5.20315	0.99538	5.20812	0.99565	5.24652
1075	0.00497	5.20316	0.99531	5.20813	0.99551	5.26210
1076	0.00497	5.20317	0.99525	5.20814	0.99536	5.27764
1077	0.00497	5.20318	0.99518	5.20815	0.99522	5.29314
1078	0.00497	5.20319	0.99511	5.20816	0.99507	5.30860
1079	0.00497	5.20320	0.99504	5.20817	0.99492	5.32401
1080	0.00497	5.20321	0.99496	5.20818	0.99476	5.33938
1081	0.00496	5.20322	0.99489	5.20819	0.99461	5.35468
1082	0.00496	5.20323	0.99481	5.20820	0.99445	5.36994
1083	0.00496	5.20324	0.99473	5.20821	0.99430	5.38513
1084	0.00496	5.20325	0.99465	5.20822	0.99414	5.40026
1085	0.00496	5.20326	0.99457	5.20823	0.99398	5.41532
1086	0.00496	5.20327	0.99448	5.20824	0.99382	5.43032
1087	0.00496	5.20328	0.99440	5.20825	0.99365	5.44524
1088	0.00496	5.20329	0.99431	5.20826	0.99349	5.46008
1089	0.00496	5.20330	0.99422	5.20827	0.99332	5.47485
1090	0.00496	5.20331	0.99413	5.20828	0.99315	5.48953
1091	0.00496	5.20332	0.99404	5.20829	0.99299	5.50413
1092	0.00496	5.20333	0.99395	5.20830	0.99282	5.51864
1093	0.00496	5.20334	0.99386	5.20831	0.99265	5.53305
1094	0.00496	5.20335	0.99376	5.20832	0.99247	5.54738
1095	0.00496	5.20336	0.99366	5.20833	0.99230	5.56160
1096	0.00496	5.20337	0.99357	5.20834	0.99213	5.57573
1097	0.00496	5.20338	0.99347	5.20835	0.99195	5.58975
1098	0.00496	5.20339	0.99337	5.20836	0.99178	5.60366
1099	0.00496	5.20340	0.99326	5.20837	0.99160	5.61747
1100	0.00496	5.20341	0.99316	5.20838	0.99142	5.63117
1101	0.00496	5.20343	0.99306	5.20839	0.99125	5.64475
1102	0.00496	5.20344	0.99295	5.20840	0.99107	5.65821
1103	0.00496	5.20345	0.99285	5.20841	0.99089	5.67155
1104	0.00496	5.20346	0.99274	5.20842	0.99071	5.68478
1105	0.00496	5.20347	0.99263	5.20843	0.99053	5.69787
1106	0.00496	5.20348	0.99252	5.20844	0.99035	5.71084
1107	0.00496	5.20349	0.99241	5.20845	0.99017	5.72368
1108	0.00496	5.20350	0.99230	5.20846	0.98999	5.73639
1109	0.00496	5.20351	0.99219	5.20847	0.98981	5.74897
1110	0.00496	5.20352	0.99208	5.20848	0.98962	5.76140
1111	0.00496	5.20353	0.99197	5.20849	0.98944	5.77370
1112	0.00496	5.20354	0.99185	5.20850	0.98926	5.78585
1113	0.00496	5.20355	0.99174	5.20851	0.98908	5.79786
1114	0.00496	5.20356	0.99162	5.20852	0.98890	5.80973
1115	0.00496	5.20357	0.99151	5.20853	0.98872	5.82144
1116	0.00496	5.20358	0.99139	5.20854	0.98853	5.83301
1117	0.00496	5.20359	0.99128	5.20855	0.98835	5.84442
1118	0.00496	5.20360	0.99116	5.20856	0.98817	5.85568
1119	0.00496	5.20361	0.99104	5.20858	0.98799	5.86678
1120	0.00496	5.20362	0.99092	5.20859	0.98781	5.87772
1121	0.00496	5.20363	0.99081	5.20860	0.98763	5.88850
1122	0.00496	5.20364	0.99069	5.20861	0.98745	5.89912
1123	0.00496	5.20365	0.99057	5.20862	0.98727	5.90957
1124	0.00496	5.20366	0.99045	5.20863	0.98709	5.91985
1125	0.00496	5.20367	0.99033	5.20864	0.98692	5.92997
1126	0.00496	5.20368	0.99021	5.20865	0.98674	5.93991
1127	0.00496	5.20370	0.99009	5.20866	0.98656	5.94969
1128	0.00496	5.20371	0.98997	5.20867	0.98639	5.95928
1129	0.00496	5.20372	0.98985	5.20868	0.98621	5.96871
1130	0.00496	5.20373	0.98973	5.20869	0.98604	5.97795
1131	0.00496	5.20374	0.98961	5.20870	0.98586	5.98701
1132	0.00496	5.20375	0.98949	5.20871	0.98569	5.99590
1133	0.00496	5.20376	0.98937	5.20872	0.98552	6.00460
1134	0.00496	5.20377	0.98925	5.20873	0.98535	6.01312
1135	0.00496	5.20378	0.98913	5.20874	0.98518	6.02145
1136	0.00496	5.20379	0.98901	5.20875	0.98502	6.02959
1137	0.00496	5.20380	0.98889	5.20876	0.98485	6.03755
1138	0.00496	5.20381	0.98878	5.20877	0.98469	6.04531
1139	0.00496	5.20382	0.98866	5.20878	0.98452	6.05289
1140	0.00496	5.20383	0.98854	5.20880	0.98436	6.06027
1141	0.00496	5.20384	0.98842	5.20881	0.98420	6.06745
1142	0.00496	5.20385	0.98831	5.20882	0.98404	6.07444
1143	0.00496	5.20386	0.98819	5.20883	0.98389	6.08124
1144	0.00496	5.20387	0.98807	5.20884	0.98373	6.08783
1145	0.00496	5.20389	0.98796	5.20885	0.98358	6.09423
1146	0.00496	5.20390	0.98784	5.20886	0.98342	6.10043
1147	0.00496	5.20391	0.98773	5.20887	0.98327	6.10642
1148	0.00496	5.20392	0.98761	5.20888	0.98313	6.11222
1149	0.00496	5.20393	0.98750	5.20889	0.98298	6.11781
1150	0.00496	5.20394	0.98739	5.20890	0.98283	6.12319
1151	0.00496	5.20395	0.98728	5.20891	0.98269	6.12837
1152	0.00496	5.20396	0.98717	5.20892	0.98255	6.13335
1153	0.00496	5.20397	0.98706	5.20893	0.98241	6.13811
1154	0.00496	5.20398	0.98695	5.20894	0.98228	6.14267
1155	0.00496	5.20399	0.98684	5.20895	0.98214	6.14702
1156	0.00496	5.20400	0.98674	5.20897	0.98201	6.15116
1157	0.00496	5.20401	0.98663	5.20898	0.98188	6.15508
1158	0.00496	5.20402	0.98653	5.20899	0.98175	6.15880
1159	0.00496	5.20403	0.98642	5.20900	0.98163	6.16231
1160	0.00496	5.20405	0.98632	5.20901	0.98150	6.16560
1161	0.00496	5.20406	0.98622	5.20902	0.98138	6.16868
1162	0.00496	5.20407	0.98612	5.20903	0.98127	6.17154
1163	0.00496	5.20408	0.98602	5.20904	0.98115	6.17420
1164	0.00496	5.20409	0.98592	5.20905	0.98104	6.17663
1165	0.00496	5.20410	0.98582	5.20906	0.98093	6.17885
1166	0.00496	5.20411	0.98573	5.20907	0.98082	6.18086
1167	0.00496	5.20412	0.98563	5.20908	0.98071	6.18265
1168	0.00496	5.20413	0.98554	5.20909	0.98061	6.18422
1169	0.00496	5.20414	0.98545	5.20910	0.98051	6.18557
1170	0.00496	5.20415	0.98536	5.20912	0.98041	6.18671
1171	0.00496	5.20416	0.98527	5.20913	0.98032	6.18763
1172	0.00496	5.20417	0.98519	5.20914	0.98023	6.18834
1173	0.00496	5.20418	0.98510	5.20915	0.98014	6.18882
1174	0.00496	5.20420	0.98502	5.20916	0.98005	6.18909
1175	0.00496	5.20421	0.98493	5.20917	0.97997	6.18914
1176	0.00496	5.20422	0.98485	5.20918	0.97989	6.18897
1177	0.00496	5.20423	0.98477	5.20919	0.97981	6.18858
1178	0.00496	5.20424	0.98470	5.20920	0.97974	6.18798
1179	0.00496	5.20425	0.98462	5.20921	0.97967	6.18716
1180	0.00496	5.20426	0.98455	5.20922	0.97960	6.18612
1181	0.00496	5.20427	0.98447	5.20923	0.97953	6.18486
1182	0.00496	5.20428	0.98440	5.20925	0.97947	6.18338
1183	0.00496	5.20429	0.98433	5.20926	0.97941	6.18169
1184	0.00496	5.20430	0.98427	5.20927	0.97936	6.17978
1185	0.00496	5.20431	0.98420	5.20928	0.97930	6.17765
1186	0.00496	5.20433	0.98414	5.20929	0.97925	6.17530
1187	0.00496	5.20434	0.98407	5.20930	0.97921	6.17274
1188	0.00496	5.20435	0.98401	5.20931	0.97916	6.16996
1189	0.00496	5.20436	0.98396	5.20932	0.97912	6.16697
1190	0.00496	5.20437	0.98390	5.20933	0.97908	6.16376
1191	0.00496	5.20438	0.98384	5.20934	0.97905	6.16034
1192	0.00496	5.20439	0.98379	5.20935	0.97902	6.15670
1193	0.00496	5.20440	0.98374	5.20937	0.97899	6.15285
1194	0.00496	5.20441	0.98369	5.20938	0.97897	6.14879
1195	0.00496	5.20442	0.98365	5.20939	0.97894	6.14451
1196	0.00496	5.20443	0.98360	5.20940	0.97893	6.14002
1197	0.00496	5.20445	0.98356	5.20941	0.97891	6.13532
1198	0.00496	5.20446	0.98352	5.20942	0.97890	6.13042
1199	0.00496	5.20447	0.98348	5.20943	0.97889	6.12530
1200	0.00496	5.20448	0.98344	5.20944	0.97889	6.11997
1201	0.00496	5.20449	0.98341	5.20945	0.97888	6.11444
1202	0.00496	5.20450	0.98337	5.20946	0.97889	6.10870
1203	0.00496	5.20451	0.98334	5.20947	0.97889	6.10275
1204	0.00496	5.20452	0.98331	5.20949	0.97890	6.09660
1205	0.00496	5.20453	0.98329	5.20950	0.97891	6.09024
1206	0.00496	5.20454	0.98326	5.20951	0.97892	6.08369
1207	0.00496	5.20455	0.98324	5.20952	0.97894	6.07693
1208	0.00496	5.20457	0.98322	5.20953	0.97896	6.06997
1209	0.00496	5.20458	0.98320	5.20954	0.97898	6.06281
1210	0.00496	5.20459	0.98319	5.20955	0.97901	6.05545
1211	0.00496	5.20460	0.98317	5.20956	0.97904	6.04790
1212	0.00496	5.20461	0.98316	5.20957	0.97908	6.04015
1213	0.00496	5.20462	0.98315	5.20958	0.97911	6.03220
1214	0.00496	5.20463	0.98314	5.20960	0.97915	6.02407
1215	0.00496	5.20464	0.98314	5.20961	0.97920	6.01574
1216	0.00496	5.20465	0.98313	5.20962	0.97924	6.00722
1217	0.00496	5.20466	0.98313	5.20963	0.97929	5.99852
1218	0.00496	5.20468	0.98313	5.20964	0.97934	5.98962
1219	0.00496	5.20469	0.98313	5.20965	0.97940	5.98055
1220	0.00496	5.20470	0.98314	5.20966	0.97946	5.97129
1221	0.00496	5.20471	0.98314	5.20967	0.97952	5.96184
1222	0.00496	5.20472	0.98315	5.20968	0.97958	5.95222
1223	0.00496	5.20473	0.98316	5.20970	0.97965	5.94241
1224	0.00496	5.20474	0.98318	5.20971	0.97972	5.93244
1225	0.00496	5.20475	0.98319	5.20972	0.97980	5.92228
1226	0.00496	5.20476	0.98321	5.20973	0.97987	5.91195
1227	0.00496	5.20478	0.98323	5.20974	0.97995	5.90145
1228	0.00496	5.20479	0.98325	5.20975	0.98003	5.89079
1229	0.00496	5.20480	0.98327	5.20976	0.98012	5.87995
1230	0.00496	5.20481	0.98330	5.20977	0.98021	5.86895
1231	0.00496	5.20482	0.98332	5.20978	0.98030	5.85778
1232	0.00496	5.20483	0.98335	5.20980	0.98039	5.84646
1233	0.00496	5.20484	0.98338	5.20981	0.98049	5.83497
1234	0.00497	5.20485	0.98342	5.20982	0.98059	5.82333
1235	0.00497	5.20486	0.98345	5.20983	0.98069	5.81153
1236	0.00497	5.20488	0.98349	5.20984	0.98080	5.79958
1237	0.00497	5.20489	0.98353	5.20985	0.98090	5.78748
1238	0.00497	5.20490	0.98357	5.20986	0.98101	5.77523
1239	0.00497	5.20491	0.98361	5.20987	0.98112	5.76284
1240	0.00497	5.20492	0.98366	5.20988	0.98124	5.75030
1241	0.00497	5.20493	0.98370	5.20990	0.98136	5.73763
1242	0.00497	5.20494	0.98375	5.20991	0.98148	5.72481
1243	0.00497	5.20495	0.98380	5.20992	0.98160	5.71186
1244	0.00497	5.20496	0.98385	5.20993	0.98172	5.69877
1245	0.00497	5.20498	0.98391	5.20994	0.98185	5.68556
1246	0.00497	5.20499	0.98396	5.20995	0.98198	5.67221
1247	0.00497	5.20500	0.98402	5.20996	0.98211	5.65874
1248	0.00497	5.20501	0.98408	5.20997	0.98224	5.64515
1249	0.00497	5.20502	0.98414	5.20999	0.98238	5.63144
1250	0.00497	5.20503	0.98420	5.21000	0.98252	5.61761
1251	0.00497	5.20504	0.98426	5.21001	0.98266	5.60366
1252	0.00497	5.20505	0.98433	5.21002	0.98280	5.58961
1253	0.00497	5.20506	0.98440	5.21003	0.98294	5.57544
1254	0.00497	5.20508	0.98446	5.21004	0.98309	5.56118
1255	0.00497	5.20509	0.98453	5.21005	0.98324	5.54680
1256	0.00497	5.20510	0.98461	5.21006	0.98339	5.53233
1257	0.00497	5.20511	0.98468	5.21008	0.98354	5.51776
1258	0.00497	5.20512	0.98475	5.21009	0.98369	5.50310
1259	0.00497	5.20513	0.98483	5.21010	0.98385	5.48835
1260	0.00497	5.20514	0.98491	5.21011	0.98400	5.47351
1261	0.00497	5.20515	0.98499	5.21012	0.98416	5.45859
1262	0.00497	5.20517	0.98507	5.21013	0.98432	5.44358
1263	0.00497	5.20518	0.98515	5.21014	0.98448	5.42850
1264	0.00497	5.20519	0.98523	5.21015	0.98465	5.41335
1265	0.00497	5.20520	0.98531	5.21017	0.98481	5.39812
1266	0.00497	5.20521	0.98540	5.21018	0.98497	5.38283
1267	0.00497	5.20522	0.98549	5.21019	0.98514	5.36747
1268	0.00497	5.20523	0.98557	5.21020	0.98531	5.35206
1269	0.00497	5.20524	0.98566	5.21021	0.98548	5.33658
1270	0.00497	5.20526	0.98575	5.21022	0.98565	5.32105
1271	0.00497	5.20527	0.98584	5.21023	0.98582	5.30548
1272	0.00497	5.20528	0.98594	5.21024	0.98599	5.28986
1273	0.00497	5.20529	0.98603	5.21026	0.98617	5.27419
1274	0.00497	5.20530	0.98612	5.21027	0.98634	5.25849
1275	0.00497	5.20531	0.98622	5.21028	0.98651	5.24275
1276	0.00497	5.20532	0.98631	5.21029	0.98669	5.22698
1277	0.00497	5.20533	0.98641	5.21030	0.98687	5.21118
1278	0.00497	5.20535	0.98651	5.21031	0.98704	5.19536
1279	0.00497	5.20536	0.98661	5.21032	0.98722	5.17952
1280	0.00497	5.20537	0.98671	5.21034	0.98740	5.16367
1281	0.00497	5.20538	0.98681	5.21035	0.98758	5.14780
1282	0.00497	5.20539	0.98691	5.21036	0.98776	5.13193
1283	0.00497	5.20540	0.98701	5.21037	0.98794	5.11605
1284	0.00497	5.20541	0.98711	5.21038	0.98812	5.10017
1285	0.00497	5.20542	0.98721	5.21039	0.98830	5.08430
1286	0.00497	5.20544	0.98732	5.21040	0.98848	5.06843
1287	0.00497	5.20545	0.98742	5.21042	0.98866	5.05258
1288	0.00497	5.20546	0.98752	5.21043	0.98884	5.03675
1289	0.00497	5.20547	0.98763	5.21044	0.98903	5.02093
1290	0.00497	5.20548	0.98773	5.21045	0.98921	5.00515
1291	0.00497	5.20549	0.98784	5.21046	0.98939	4.98939
1292	0.00497	5.20550	0.98794	5.21047	0.98957	4.97367
1293	0.00497	5.20552	0.98805	5.21048	0.98975	4.95798
1294	0.00497	5.20553	0.98816	5.21049	0.98993	4.94234
1295	0.00497	5.20554	0.98826	5.21051	0.99011	4.92674
1296	0.00497	5.20555	0.98837	5.21052	0.99029	4.91120
1297	0.00497	5.20556	0.98848	5.21053	0.99047	4.89571
1298	0.00497	5.20557	0.98858	5.21054	0.99065	4.88028
1299	0.00497	5.20558	0.98869	5.21055	0.99083	4.86492
1300	0.00497	5.20559	0.98880	5.21056	0.99101	4.84963
1301	0.00497	5.20561	0.98891	5.21057	0.99119	4.83441
1302	0.00497	5.20562	0.98901	5.21059	0.99137	4.81927
1303	0.00497	5.20563	0.98912	5.21060	0.99154	4.80421
1304	0.00497	5.20564	0.98923	5.21061	0.99172	4.78924
1305	0.00497	5.20565	0.98933	5.21062	0.99189	4.77437
1306	0.00497	5.20566	0.98944	5.21063	0.99207	4.75959
1307	0.00497	5.20567	0.98955	5.21064	0.99224	4.74491
1308	0.00497	5.20569	0.98965	5.21065	0.99242	4.73033
1309	0.00497	5.20570	0.98976	5.21067	0.99259	4.71587
1310	0.00497	5.20571	0.98987	5.21068	0.99276	4.70152
1311	0.00497	5.20572	0.98997	5.21069	0.99293	4.68730
1312	0.00497	5.20573	0.99008	5.21070	0.99310	4.67319
1313	0.00497	5.20574	0.99018	5.21071	0.99326	4.65922
1314	0.00497	5.20575	0.99029	5.21072	0.99343	4.64538
1315	0.00497	5.20576	0.99039	5.21073	0.99359	4.63168
1316	0.00497	5.20578	0.99049	5.21075	0.99376	4.61812
1317	0.00497	5.20579	0.99060	5.21076	0.99392	4.60471
1318	0.00497	5.20580	0.99070	5.21077	0.99408	4.59145
1319	0.00497	5.20581	0.99080	5.21078	0.99424	4.57835
1320	0.00497	5.20582	0.99090	5.21079	0.99440	4.56541
1321	0.00497	5.20583	0.99100	5.21080	0.99455	4.55264
1322	0.00497	5.20584	0.99110	5.21081	0.99471	4.54003
1323	0.00497	5.20586	0.99120	5.21083	0.99486	4.52760
1324	0.00497	5.20587	0.99130	5.21084	0.99501	4.51536
1325	0.00497	5.20588	0.99140	5.21085	0.99516	4.50329
1326	0.00497	5.20589	0.99149	5.21086	0.99531	4.49141
1327	0.00497	5.20590	0.99159	5.21087	0.99545	4.47973
1328	0.00497	5.20591	0.99168	5.21088	0.99560	4.46824
1329	0.00497	5.20592	0.99178	5.21089	0.99574	4.45696
1330	0.00497	5.20594	0.99187	5.21091	0.99588	4.44588
1331	0.00497	5.20595	0.99196	5.21092	0.99602	4.43501
1332	0.00497	5.20596	0.99205	5.21093	0.99615	4.42436
1333	0.00497	5.20597	0.99214	5.21094	0.99629	4.41392
1334	0.00497	5.20598	0.99223	5.21095	0.99642	4.40370
1335	0.00497	5.20599	0.99232	5.21096	0.99655	4.39372
1336	0.00497	5.20600	0.99240	5.21098	0.99667	4.38396
1337	0.00497	5.20602	0.99249	5.21099	0.99680	4.37444
1338	0.00497	5.20603	0.99257	5.21100	0.99692	4.36515
1339	0.00497	5.20604	0.99266	5.21101	0.99704	4.35611
1340	0.00497	5.20605	0.99274	5.21102	0.99716	4.34731
1341	0.00497	5.20606	0.99282	5.21103	0.99728	4.33876
1342	0.00497	5.20607	0.99290	5.21104	0.99739	4.33047
1343	0.00497	5.20608	0.99297	5.21106	0.99750	4.32243
1344	0.00497	5.20610	0.99305	5.21107	0.99761	4.31464
1345	0.00497	5.20611	0.99313	5.21108	0.99771	4.30713
1346	0.00497	5.20612	0.99320	5.21109	0.99782	4.29987
1347	0.00497	5.20613	0.99327	5.21110	0.99792	4.29289
1348	0.00497	5.20614	0.99334	5.21111	0.99801	4.28618
1349	0.00497	5.20615	0.99341	5.21112	0.99811	4.27974
1350	0.00497	5.20617	0.99348	5.21114	0.99820	4.27359
1351	0.00497	5.20618	0.99355	5.21115	0.99829	4.26771
1352	0.00497	5.20619	0.99361	5.21116	0.99838	4.26211
1353	0.00497	5.20620	0.99367	5.21117	0.99846	4.25680
1354	0.00497	5.20621	0.99373	5.21118	0.99855	4.25178
1355	0.00497	5.20622	0.99379	5.21119	0.99863	4.24704
1356	0.00497	5.20623	0.99385	5.21121	0.99870	4.24260
1357	0.00497	5.20625	0.99391	5.21122	0.99878	4.23845
1358	0.00497	5.20626	0.99397	5.21123	0.99885	4.23460
1359	0.00497	5.20627	0.99402	5.21124	0.99891	4.23104
1360	0.00497	5.20628	0.99407	5.21125	0.99898	4.22779
1361	0.00497	5.20629	0.99412	5.21126	0.99904	4.22483
1362	0.00497	5.20630	0.99417	5.21127	0.99910	4.22218
1363	0.00497	5.20631	0.99422	5.21129	0.99916	4.21982
1364	0.00497	5.20633	0.99426	5.21130	0.99921	4.21777
1365	0.00497	5.20634	0.99430	5.21131	0.99926	4.21603
1366	0.00497	5.20635	0.99435	5.21132	0.99931	4.21459
1367	0.00497	5.20636	0.99438	5.21133	0.99935	4.21346
1368	0.00497	5.20637	0.99442	5.21134	0.99939	4.21263
1369	0.00497	5.20638	0.99446	5.21135	0.99943	4.21212
1370	0.00497	5.20639	0.99449	5.21137	0.99946	4.21190
1371	0.00497	5.20641	0.99453	5.21138	0.99950	4.21200
1372	0.00497	5.20642	0.99456	5.21139	0.99953	4.21240
1373	0.00497	5.20643	0.99459	5.21140	0.99955	4.21311
1374	0.00497	5.20644	0.99461	5.21141	0.99957	4.21413
1375	0.00497	5.20645	0.99464	5.21142	0.99959	4.21545
1376	0.00497	5.20646	0.99466	5.21144	0.99961	4.21708
1377	0.00497	5.20648	0.99468	5.21145	0.99962	4.21901
1378	0.00497	5.20649	0.99470	5.21146	0.99963	4.22124
1379	0.00497	5.20650	0.99472	5.21147	0.99964	4.22378
1380	0.00497	5.20651	0.99473	5.21148	0.99965	4.22662
1381	0.00497	5.20652	0.99475	5.21149	0.99965	4.22976
1382	0.00497	5.20653	0.99476	5.21150	0.99965	4.23320
1383	0.00497	5.20654	0.99477	5.21152	0.99964	4.23694
1384	0.00497	5.20656	0.99478	5.21153	0.99963	4.24097
1385	0.00497	5.20657	0.99479	5.21154	0.99962	4.24529
1386	0.00497	5.20658	0.99479	5.21155	0.99961	4.24991
1387	0.00497	5.20659	0.99479	5.21156	0.99959	4.25482
1388	0.00497	5.20660	0.99479	5.21157	0.99957	4.26001
1389	0.00497	5.20661	0.99479	5.21158	0.99955	4.26549
1390	0.00497	5.20663	0.99479	5.21160	0.99952	4.27125
1391	0.00497	5.20664	0.99478	5.21161	0.99949	4.27729
1392	0.00497	5.20665	0.99478	5.21162	0.99946	4.28361
1393	0.00497	5.20666	0.99477	5.21163	0.99942	4.29021
1394	0.00497	5.20667	0.99476	5.21164	0.99938	4.29707
1395	0.00497	5.20668	0.99474	5.21165	0.99934	4.30421
1396	0.00497	5.20669	0.99473	5.21167	0.99930	4.31161
1397	0.00497	5.20671	0.99471	5.21168	0.99925	4.31927
1398	0.00497	5.20672	0.99469	5.21169	0.99920	4.32719
1399	0.00497	5.20673	0.99467	5.21170	0.99914	4.33537
1400	0.00497	5.20674	0.99465	5.21171	0.99909	4.34381
1401	0.00497	5.20675	0.99463	5.21172	0.99903	4.35249
1402	0.00497	5.20676	0.99460	5.21173	0.99896	4.36141
1403	0.00497	5.20678	0.99458	5.21175	0.99890	4.37058
1404	0.00497	5.20679	0.99455	5.21176	0.99883	4.37999
1405	0.00497	5.20680	0.99452	5.21177	0.99876	4.38963
1406	0.00497	5.20681	0.99448	5.21178	0.99868	4.39950
1407	0.00497	5.20682	0.99445	5.21179	0.99861	4.40960
1408	0.00497	5.20683	0.99441	5.21180	0.99853	4.41992
1409	0.00497	5.20684	0.99437	5.21182	0.99845	4.43046
